207851
15575	6876	105
15575	6235	105
15575	7474	105
15575	16494	105
15575	2688	105
15575	3696	105
15575	1964	105
15575	8155	105
15575	448	105
15575	12873	105
15575	5753	105
15575	4916	105
15575	7627	105
15575	441	105
15575	10483	105
15575	16160	105
15575	12762	105
15575	9192	105
15575	8668	105
15575	6422	105
1227	5971	161
3078	5971	161
15216	5971	161
16494	5971	161
5971	5292	105
5971	3078	105
5971	16494	105
5971	15216	105
2208	16666	126
2208	17267	224
2208	4589	248
2208	5589	30
2208	14976	30
2208	16926	30
2208	2629	224
2208	11780	224
2208	16717	224
2208	5494	224
2208	8499	224
2208	16036	224
2208	8405	224
2208	113	224
2208	4429	224
2208	2792	281
2208	11847	18
17380	2792	82
2792	10415	146
2792	13594	173
2792	10415	187
434	2792	82
7466	2792	82
15052	2792	281
15052	2792	82
14502	2792	82
5185	2792	281
5185	2792	82
4608	2792	82
3704	2792	82
4382	2792	82
4758	2792	82
1984	2792	281
12335	2792	82
8043	2792	82
16596	2792	82
3960	2792	82
10879	2792	281
9615	2792	281
12329	2792	82
3546	2792	281
5130	2792	281
5130	2792	82
3742	2792	281
3742	2792	82
11072	2792	281
4836	2792	281
4836	2792	82
17438	2792	281
6333	2792	281
6333	2792	82
8247	2792	82
8325	2792	82
2883	2792	281
1481	2792	82
6000	2792	281
6000	2792	82
12457	2792	281
15777	2792	82
297	2792	82
8174	2792	358
9475	2792	281
9475	2792	82
81	2792	281
81	2792	82
397	2792	82
8716	2792	281
2792	5788	18
8325	2792	281
16596	2792	281
12335	2792	281
6019	2792	281
15596	2792	281
17380	2792	281
3946	2792	281
8247	2792	281
12329	2792	281
8043	2792	281
7466	2792	281
15777	2792	281
2643	2792	281
4758	2792	281
14502	2792	281
9875	2792	281
13553	2792	281
4382	2792	281
1825	2792	281
2792	8284	18
5859	2792	281
2792	1233	18
1481	2792	281
2792	9614	18
297	2792	281
3704	2792	281
4608	2792	281
434	2792	281
397	2792	281
12746	2792	281
12746	2792	82
4993	2792	82
3684	10439	18
3227	10439	224
8997	10439	224
7727	10439	224
1321	10439	224
1321	10439	18
15756	10439	18
8078	10439	18
4423	10439	224
5186	10439	224
5543	10439	224
7183	10439	224
7183	10439	18
9530	10439	224
12432	10439	224
12010	10439	224
12010	10439	18
1834	10439	224
1834	10439	18
8461	10439	224
16434	10439	224
9475	10439	224
3337	10439	224
5964	10439	224
2643	10439	224
14486	10439	224
14250	10439	224
17144	10439	224
9049	10439	224
17438	10439	224
9103	10439	224
11521	10439	224
13190	10439	224
7785	10439	224
17648	10439	224
16495	10439	224
9326	10439	224
2676	10439	224
11033	10439	224
5914	10439	224
15888	10439	224
6696	10439	224
382	10439	224
14555	10439	224
12499	10439	224
4822	10439	224
6852	10439	224
16864	10439	224
9575	10439	224
8247	10439	224
10881	10439	224
16049	10439	224
8993	10439	224
5352	10439	224
17594	10439	224
3257	10439	224
17194	10439	224
17133	10439	224
15088	10439	224
5657	10439	224
1200	10439	224
5130	10439	224
5740	10439	224
8542	10439	224
16435	10439	224
5795	10439	224
14254	10439	224
9170	10439	224
15708	10439	224
4141	10439	224
8970	10439	224
9446	10439	224
13973	10439	224
14164	10439	224
8717	10439	224
611	10439	224
1488	10439	224
10413	10439	224
10909	10439	224
1368	10439	224
3056	10439	224
16923	10439	224
16023	10439	224
4476	10439	224
13049	5687	256
13049	2063	118
13049	121	119
121	13049	118
2063	13049	119
4850	13049	114
1689	13049	114
5063	13049	114
10346	10457	59
10346	4589	248
10346	10415	116
10346	13897	82
10346	2187	30
10346	11487	115
10346	12590	115
10346	13860	115
10346	17668	115
10346	12954	115
10346	12786	114
10346	16735	191
10346	8808	114
10346	5324	115
10346	5687	114
10346	1281	114
10346	12584	115
10346	7840	115
10346	3346	191
10346	10457	115
10346	13897	281
1487	5325	322
1487	1171	323
1487	8537	305
1487	8504	305
1487	7320	305
1487	5600	305
1487	16655	305
10592	6001	93
6001	6435	180
7220	6001	93
13550	6001	93
10120	6001	88
1517	6001	88
14300	2090	126
14300	4589	248
14300	16641	115
14300	7840	115
14300	16890	115
14300	13469	115
14300	13860	115
14300	11487	115
14300	770	115
14300	5324	115
14300	17530	115
14300	10457	115
14300	17063	115
14300	12590	115
14300	16316	115
14300	11644	115
14300	12954	115
14300	12165	115
14300	2536	115
14300	11586	114
14300	5687	114
14300	2547	115
14300	12786	114
14300	13995	115
8739	4589	169
8739	4589	248
8739	16672	18
8739	15255	215
8739	3288	249
1164	6672	96
1164	656	229
1164	17327	18
1164	4924	18
1164	2575	324
16417	1164	358
9464	1164	358
2575	1164	324
13509	1164	358
1164	2210	18
879	1705	355
879	9904	355
879	1132	355
879	205	355
879	2196	355
879	3226	119
879	8311	126
879	12535	126
879	10414	281
879	11314	256
879	4589	248
879	896	118
879	12163	281
879	3469	224
914	12488	81
2926	12488	81
12367	12488	81
16043	12488	81
40	12488	81
6653	12488	81
8550	12488	81
12452	12488	81
12428	12488	81
7493	12488	81
6702	12488	81
12871	12488	81
3826	4698	30
15489	4698	30
10844	4698	358
1146	4698	30
16417	4698	358
4698	10415	300
4698	13710	260
4698	17138	126
4698	4357	265
4698	11563	229
4698	10844	18
11227	4698	30
13710	4698	260
6167	4698	30
991	4698	30
12113	4698	30
4698	16932	18
4698	11855	18
13818	11631	140
11631	14202	126
11631	13787	159
11631	15740	161
11631	12332	229
11631	5275	229
6273	11631	105
3361	11631	105
10395	11631	105
1904	11631	105
12521	11631	105
8046	11631	105
2638	11631	105
17538	912	281
17538	11095	60
17538	11744	60
17538	4589	169
17538	4589	248
17538	7328	249
17538	11744	30
17538	13363	30
17538	16693	30
17538	15411	30
17538	11839	224
17538	14406	224
17538	3028	224
17538	2102	224
17538	11130	224
17538	7426	224
17538	5788	18
12907	4755	229
12152	4755	229
655	4755	229
11757	4755	229
14181	4755	229
5106	4755	229
13841	4755	229
7335	4755	229
12493	4755	229
17676	4755	229
5699	4755	229
1278	4755	229
13436	4755	229
16206	4755	229
435	4755	229
9163	4755	229
11662	4755	229
5806	4755	229
8649	4755	229
9075	4755	229
14601	4755	229
8806	4755	229
4755	3408	109
9683	4755	229
10460	4755	229
13495	4755	229
1203	4755	229
11053	4755	229
13601	4755	229
15326	4755	229
12692	4755	229
3379	4755	229
15935	4755	229
7443	4755	229
1813	4755	229
7203	4755	229
6820	4755	229
13070	4755	229
4483	4755	229
14917	4755	229
9116	4755	229
13887	4755	229
2070	4755	229
12402	4755	229
6957	4755	229
8728	4755	229
2281	4755	229
7995	4755	229
6012	4755	229
13812	4755	229
10032	4755	229
12288	4755	229
389	4755	229
15661	4755	229
2073	4755	229
3252	4755	229
8333	4755	229
13923	4755	229
11151	4755	229
13345	4755	229
13824	4755	229
13960	4755	229
17110	4755	229
14645	4755	229
3074	4755	229
13203	4755	229
4130	4755	229
730	4755	229
14939	4755	229
9569	4755	229
8858	4755	229
2341	4755	229
4894	4755	229
9295	4755	229
1441	4755	229
12848	4755	229
16900	4755	229
15065	4755	229
14185	4755	229
7370	4755	229
2448	4755	229
4921	4755	229
16507	4755	229
11368	4755	229
575	4755	229
771	4755	229
3187	4755	229
4567	4755	229
5247	4755	229
14286	15319	215
14286	9738	126
14286	8311	126
14286	17521	281
14286	10956	113
14286	10956	76
14286	10956	77
14286	4589	248
14286	12084	116
14286	877	116
14286	17521	82
14286	313	30
14286	10832	30
14286	16862	30
14286	16502	30
14286	14841	30
14286	2233	30
14286	8824	115
14286	16316	115
14286	14973	115
14286	12165	115
14286	11487	115
14286	13995	115
14286	19	115
14286	5324	115
14286	7604	281
14286	2411	115
14286	17668	115
14286	12954	115
14286	13469	115
14286	165	115
14286	10457	115
14286	13860	115
14286	3110	115
14286	13529	115
14286	17530	115
14286	2119	115
14286	16935	114
14286	12590	115
14286	7738	115
14286	7868	115
14286	17063	115
14286	6870	115
14286	12584	115
14286	14317	115
14286	2536	115
14286	7840	115
5327	8311	126
5327	7280	77
5327	4589	248
5327	16238	116
5327	10154	279
5327	8987	30
5327	13755	30
5327	10154	30
5327	16238	215
5327	3905	115
5327	12584	115
5327	16316	115
5327	17530	115
5327	13784	115
5327	8824	115
5327	13860	115
5327	7840	115
5327	13995	115
5327	2536	115
5327	13529	115
5327	5324	115
5327	10087	115
5327	17668	115
5327	11644	115
5327	14973	115
5327	11487	115
5327	12954	115
5327	12590	115
5327	13469	115
5327	14861	115
5327	2411	115
5327	10457	115
299	4058	31
299	4589	171
299	13946	229
299	10415	267
299	13547	194
16805	299	303
16613	7760	93
16613	13946	229
16613	17346	265
7393	5494	224
2502	5494	224
14371	5494	224
14371	5494	18
1363	5494	18
16318	5494	224
16318	5494	18
11858	5494	224
11858	5494	18
13607	5494	224
13607	5494	18
9660	5494	224
16918	5494	224
16918	5494	18
219	5494	224
17301	5494	18
14622	5494	224
14622	5494	18
1877	5494	224
1877	5494	18
8172	5494	18
3963	5494	224
13125	5494	224
17303	5494	224
3916	5494	224
10934	5494	224
10934	5494	18
16788	5494	224
10092	5494	224
5079	5494	224
14169	5494	224
6362	5494	224
7366	5494	224
7908	5494	224
5054	5494	224
16049	5494	224
3358	5494	224
1784	5494	224
10575	5494	224
3690	5494	224
16707	5494	224
8970	5494	224
3337	5494	224
3108	5494	224
12268	5494	224
1406	5494	224
17301	5494	224
2734	5494	224
3355	5494	224
8961	5494	224
12454	5494	224
8391	5494	224
15052	5494	224
5274	5494	224
8172	5494	224
6890	5494	224
15019	5494	224
10938	5494	224
11024	5494	224
6696	5494	224
13537	5494	224
15456	5494	224
13144	5494	224
1306	5494	224
7233	5494	224
2979	5494	224
15668	5494	224
10759	5494	224
8247	5494	224
9323	5494	224
9777	5494	224
14063	5494	224
16058	5494	224
7481	5494	224
12951	5494	224
9166	5494	224
1200	5494	224
6167	5494	224
6852	5494	224
1953	5494	224
8194	5494	224
3335	5494	224
10387	5494	224
10239	5494	224
7882	5494	224
1609	5494	224
3956	5494	224
17211	5494	224
13749	5494	224
9049	5494	224
14724	5494	224
8005	5494	224
6647	5494	224
761	5494	224
13648	5494	224
7269	5494	224
10005	5494	224
5266	5494	224
8503	5494	224
5784	5494	224
4533	5494	224
3826	5494	224
5507	5494	224
12814	5494	224
15815	5494	224
11804	5494	224
8043	5494	224
991	5494	224
11594	5494	224
15452	5494	224
4135	5494	224
10413	5494	224
8467	5494	224
5455	5494	224
155	5494	224
5534	5494	224
9816	5494	224
4046	5494	224
7580	5494	224
14039	5494	224
6499	5494	224
5915	5494	224
10169	5494	224
4367	5494	224
12856	5494	224
12338	7908	66
7908	1411	215
7908	7923	39
7908	6937	191
7908	6971	126
7908	15941	126
7908	14649	126
7908	6591	303
7908	7143	77
7908	4589	248
7908	13997	116
7908	12338	19
7908	17631	3
7908	6591	76
7908	5861	30
7908	7083	30
7908	11635	30
7908	13803	30
7908	14429	30
7908	16126	30
7908	8547	30
7908	17541	30
7908	11448	30
7908	10027	30
7908	859	30
7908	16557	30
7908	10885	224
7908	10595	224
7908	16036	224
7908	11780	224
7908	4885	224
7908	2534	224
7908	15752	224
13127	14553	191
13127	8539	191
13127	15941	126
13127	12638	281
13127	950	303
13127	950	76
13127	2343	224
13127	13303	224
13127	4589	248
13127	13345	279
13127	6957	279
13127	950	279
13127	16005	279
13127	16005	30
13127	10674	30
13127	133	30
13127	9995	30
13127	2663	30
13127	950	30
13127	3572	43
13127	2043	215
13127	5250	215
13127	12172	224
13127	2179	224
13127	15752	224
13127	2629	224
13127	501	224
13127	5839	281
13127	3716	281
13127	111	30
15391	3716	82
8462	3716	82
12673	3716	82
11083	3716	82
4373	3716	82
16204	3716	82
14728	3716	82
7673	3716	82
15546	3716	82
6099	3716	82
15456	3716	82
9893	3716	82
3297	3716	82
1217	3716	82
6619	3716	82
2611	3716	82
13391	3716	82
427	3716	82
11982	3716	281
396	3716	82
1675	3716	82
15764	3716	82
5864	3716	82
2446	3716	82
8296	3716	82
17060	3716	82
3335	3716	82
3911	3716	82
1670	3716	82
6056	3716	281
8326	3716	82
2679	3716	254
2626	3716	82
7317	3716	82
6752	3716	82
8745	3716	82
4338	3716	82
16161	3716	82
4530	3716	82
5975	3716	82
3708	3716	82
15361	3716	82
8902	3716	82
4256	3716	82
8417	3716	82
7574	3716	82
1579	3716	82
1073	3716	82
9274	3716	82
206	3716	82
15433	3716	82
13218	3716	82
8503	3716	82
872	3716	82
12814	3716	82
9240	3716	82
14537	3716	82
3716	1986	146
3716	1986	187
9103	3716	82
15546	3716	281
8902	3716	281
2446	3716	281
16161	3716	281
7783	3716	281
9413	3716	281
14537	3716	281
3297	3716	281
1902	3716	281
1499	3716	281
4381	3716	281
6890	3716	281
8503	3716	281
15764	3716	281
5062	3716	281
16378	3716	281
16808	3716	281
15391	3716	281
12673	3716	281
13654	3716	281
11698	3716	281
6099	3716	281
11033	3716	281
16115	3716	281
4850	3716	281
15304	3716	281
7097	3716	281
14728	3716	281
1428	3716	281
2612	3716	281
14550	3716	281
6619	3716	281
8906	3716	281
3745	3716	281
9282	3716	281
2371	3716	281
12941	3716	281
10698	3716	281
14065	3716	281
9103	3716	281
1217	3716	281
6630	3716	281
13683	3716	281
7673	3716	281
1382	3716	281
5636	3716	281
8462	3716	281
7074	3716	281
1675	3716	281
17211	3716	281
12016	3716	281
8731	3716	281
7317	3716	281
1579	3716	281
6562	3716	281
17095	3716	281
281	3716	281
698	3716	281
15503	3716	281
17276	3716	281
12721	3716	281
13242	3716	281
7790	3716	281
2054	3716	281
3335	3716	281
7289	3716	281
7366	3716	281
2357	3716	281
7574	3716	281
341	3716	281
1412	3716	281
15238	3716	281
9274	3716	281
14322	3716	281
3708	3716	281
5864	3716	281
9948	3716	281
4530	3716	281
11141	3716	281
11083	3716	281
4289	3716	281
13749	3716	281
15452	3716	281
16874	3716	120
1355	3716	281
14342	3716	281
6204	3716	281
4338	3716	281
9505	3716	281
2333	3716	281
16460	3716	281
427	3716	281
518	3716	82
693	3716	82
2429	3716	82
7526	3716	82
6783	3716	82
7778	3716	82
7591	3716	82
16047	3716	82
8471	3716	82
14002	3716	82
16099	3716	82
867	3716	82
12383	3716	82
15728	3716	82
11074	3716	82
14515	3716	82
14693	3716	82
8479	3716	82
12750	2665	202
15369	2665	202
5765	2665	202
16743	2665	202
10838	2665	202
6394	2665	202
8872	2665	202
2119	11092	311
11092	10499	75
11092	12854	20
11092	11092	56
11092	2951	200
11092	11760	200
11092	5222	200
11092	4589	170
11092	4589	236
11092	8734	145
11092	13102	255
11092	3982	49
11092	14324	188
11092	2119	311
10499	11092	75
13102	11092	140
11092	11760	180
11092	7747	231
11092	3562	231
12677	2961	116
836	3284	191
836	6334	191
836	11507	215
836	17298	215
836	9146	215
836	10099	215
836	15941	126
836	12730	281
836	513	281
836	6765	303
836	2919	303
836	12942	77
836	2343	224
836	4589	248
836	12663	116
836	11507	116
836	513	82
836	15380	279
836	1024	30
836	10694	30
836	3396	30
836	14806	30
836	4455	30
836	8657	30
836	376	30
836	5658	30
836	11487	115
836	17668	115
836	9699	224
836	8284	18
836	13469	115
836	13860	115
836	7840	115
836	15362	115
836	8808	114
836	10457	115
836	9225	224
441	10547	356
441	14202	126
441	12521	126
441	17687	126
441	6273	126
441	8347	126
441	9028	126
441	4649	126
441	4589	171
441	7796	161
441	3163	161
441	15740	161
441	7724	161
441	10298	93
441	425	229
441	12085	229
441	9645	229
441	7355	229
441	13547	194
15740	441	105
7796	441	105
4649	441	105
8564	441	105
441	2447	96
17687	441	105
12521	441	105
1528	441	105
10887	441	105
8347	441	105
1904	441	105
6273	441	105
7724	441	105
14883	441	105
11017	441	105
11103	441	105
6343	441	105
11280	15974	355
16929	15974	30
1201	15974	340
7132	15974	159
2076	15974	30
12958	15974	30
8580	15974	355
15974	8082	265
15974	10905	93
15974	15566	229
15974	2902	229
15974	13946	229
15974	11597	229
15974	8683	18
15974	9709	201
505	15974	30
6889	15974	30
15974	15989	96
15974	3391	18
11930	3391	18
5092	3391	18
6797	3391	18
291	3391	18
6077	3391	18
9189	3391	18
15762	3391	18
5505	3391	18
17504	3391	18
9238	3391	18
3731	3391	18
272	3391	18
14310	3391	18
6589	3391	18
13663	3391	18
3120	3391	18
13441	3391	18
14939	3391	18
2224	3391	18
3446	3391	18
7152	3391	18
6043	3391	18
8159	3391	18
418	3391	18
7354	3391	18
4870	3391	18
6940	3391	18
5462	3391	18
4894	3391	18
15792	3391	18
1869	3391	18
15129	3391	18
4122	3391	18
634	3391	18
10617	3391	18
2405	3391	18
13748	3391	18
10862	3391	18
15136	3391	18
192	3391	18
609	3391	18
4484	3391	18
15937	3391	18
11767	3391	18
16608	3391	18
1843	3391	18
13134	3391	18
16726	3391	18
2784	3391	18
4107	3391	18
12178	3391	18
10368	3391	18
4997	3391	18
15384	3391	18
7645	3391	18
9919	3391	18
11022	3391	18
7755	3391	18
3302	3391	18
7764	3391	18
8127	3391	18
11633	3391	18
13465	3391	18
17363	3391	18
10531	3391	18
2576	17745	30
10564	17745	30
17099	17745	30
9704	17745	30
265	17745	30
10575	17745	30
5130	17745	30
17383	17745	30
17745	4589	171
17745	3868	93
17745	11597	229
17745	16407	229
17651	17745	30
14039	17745	30
8580	17745	355
9126	17745	30
17198	17745	30
15635	17745	30
16450	17745	30
6000	17745	30
12452	17745	355
4779	4394	159
4779	10415	187
4779	14847	122
4779	818	122
4779	8480	126
4779	14202	126
4779	11854	126
4779	818	140
4779	11463	140
4779	14847	140
4779	15994	18
4779	1809	292
4779	14067	292
4779	9477	292
4779	17582	292
818	4779	200
818	4779	94
14847	4779	200
16136	4779	43
16136	4779	30
7413	4779	358
4779	5240	18
8480	4779	105
11854	4779	105
4779	11840	18
8853	4779	105
4779	12201	18
14202	4779	105
1047	4779	263
6804	8311	126
6804	15941	126
6804	10968	303
6804	575	76
6804	4589	248
6804	3702	279
6804	8867	30
6804	17311	30
6804	3640	30
6804	10778	30
6804	575	30
6804	4098	43
11280	17311	355
13680	17311	30
17750	17311	30
13228	17311	30
10998	17311	30
2277	17311	30
17311	4589	171
17311	6850	94
17311	11597	229
17311	11563	229
17311	16623	201
17311	2277	226
17311	1501	203
17311	6519	18
17311	16248	18
17311	14873	198
13670	17311	355
8580	17311	355
9450	17311	30
9698	17311	355
3120	17311	355
282	17311	355
12113	17311	30
11141	17311	355
17379	17311	217
17379	17311	30
13748	17311	30
17311	1570	18
8776	17311	30
5242	17311	30
13720	17311	30
1650	17311	30
1865	17311	30
10192	17311	30
4901	17311	30
10568	17311	30
5943	17311	30
16751	17311	30
4984	4589	171
4984	2647	93
4984	13946	229
4984	35	229
4984	2902	229
4984	7171	229
4046	4984	303
6302	4984	303
10595	4984	358
14024	4984	303
4984	9614	18
15784	4984	175
15784	4984	189
11169	16360	215
11169	6971	126
11169	16666	126
11169	14649	126
11169	12638	281
11169	4589	248
11169	16360	116
11169	2303	30
11169	8840	30
11169	12590	115
11169	11487	115
11169	13860	115
11169	13469	115
11169	17530	115
11169	776	115
11169	13529	115
11169	10457	115
11169	9769	115
11169	6739	115
11169	17063	115
11169	12200	115
11169	17668	115
11169	11644	115
11169	5324	115
11169	7840	115
11169	11931	19
8314	17316	356
8314	13220	126
8314	4005	126
8314	6645	126
8314	12538	265
8314	16616	312
8314	11255	292
8314	13447	292
8314	11498	292
8314	17582	292
8314	11563	229
8314	656	229
8314	5275	229
8314	8044	229
16616	8314	312
16616	8314	295
4767	8314	105
5504	8314	105
4005	8314	105
13220	8314	105
13381	10292	94
4712	9265	229
664	9265	229
10266	9265	229
10946	9265	229
5216	9265	229
245	9265	229
15370	9265	229
9265	3114	357
10625	9265	229
12747	9265	229
12287	9265	229
6042	9265	229
15809	9265	229
9308	9265	229
904	628	119
4436	628	226
628	5405	224
628	13001	43
628	793	77
628	12535	126
628	8311	126
628	13764	281
628	11867	281
628	8207	3
628	4589	248
628	3702	279
628	7920	30
628	2640	30
628	5641	30
628	1958	30
628	938	30
628	8625	30
628	904	118
628	5324	59
628	4436	303
628	4436	76
628	3905	115
628	16316	115
628	3047	224
628	8682	115
628	11644	115
628	1076	18
628	16641	115
628	7089	224
628	2411	115
628	13154	115
628	14317	115
628	14973	115
628	13995	115
628	2746	115
628	13469	115
628	776	115
628	5627	115
628	8824	115
628	12954	115
628	11487	115
628	13529	115
628	12584	115
628	12200	115
628	17668	115
628	16890	115
628	5324	115
628	6403	115
628	17530	115
628	10457	115
628	6924	115
628	7840	115
628	2536	115
628	13860	115
628	17552	115
628	3110	115
628	12165	115
628	12590	115
628	9529	115
11954	15274	215
11954	9738	126
11954	513	281
11954	1709	303
11954	17317	76
11954	4788	77
11954	4589	248
11954	6492	248
11954	513	82
11954	7610	279
11954	804	30
11954	674	30
11954	7629	30
11954	13860	115
11954	12200	115
11954	13469	115
11954	15362	115
11954	7840	115
8607	16228	159
8124	16228	159
